87400.6,18530.2,1
69920.6,18516.1,1
62854,3907.31,0
3439.26,41404.1,8
99319.6,14748.9,1
75323,57386.3,2
28077.6,76815,6
29537.7,16873.6,3
19411.4,18835.8,3
75856.2,52845.3,2
65356.5,89432.1,7
16823.4,42235.3,8
68009.1,34978.4,5
66160.6,35973.2,5
17871.2,53403.9,8
1538.3,38508,8
68536.5,26439.2,1
72616.5,49306.2,2
28777.7,43135.8,8
6562.12,48149.7,8
40961,46112.3,5
10210.5,2758.55,3
13146.7,31028.7,3
10802.9,76732.5,6
86341.5,58265.9,2
62793.1,96003.7,7
55141.8,86868.8,7
72729.4,55422.3,2
51144.7,2984.58,0
29751.7,23719.1,3
29248.7,66604.9,4
51605.2,40448.4,5
65304.3,17936.6,0
23648.2,48128.2,8
70577.1,10915.1,1
84602.9,75732.2,9
64226.8,44293.2,5
81425.1,38041.9,2
19845.6,19762,3
91273.9,59347.4,2
24102,23217.5,3
47975,55997,4
89661.5,25566.1,1
66013.4,72612.5,9
88200.7,87530.5,9
57146,32648.2,5
28928.1,68803.6,6
79778.8,41130.8,2
72416.3,9498.67,1
12170.4,41608.4,8
72404.7,91488.8,9
67231.5,17946.3,1
42007.9,27321.9,5
6743.86,82578.5,6
34353,51766.2,4
57669.3,92074.9,7
10030.7,97241.9,6
44602,51952.8,4
99146.6,17575.7,1
73527.8,68306,9
22416.2,96625.9,6
3658.28,66060.2,6
87354.9,40035.1,2
44324.4,6574.62,0
26329,71660.1,6
98230,34502.2,2
14813,9289.51,3
18037,11104,3
82984.1,38342.1,2
39793.8,84365.7,7
74203.8,52694.2,2
49999,69659.7,4
58736,18849,0
12576.9,40584,8
49408.1,8220.49,0
53566.3,96771.3,7
69820.2,14257,1
56957.8,80442.1,7
34366.1,42893.3,5
225.694,86955,6
47018.3,25354.7,5
19760.7,42718.4,8
22344.8,89677.9,6
22674,40243.5,8
14078.4,11886.2,3
23773.1,297.228,3
59863.4,22228.2,0
43148.1,80862.9,7
41578.2,76510.1,4
71210.8,86163.1,9
39656.8,74273.8,4
56313.8,52085.2,4
26909.2,50851.3,8
5464.69,11545.6,3
47751.8,29866.1,5
90333.5,95381.8,9
87874.2,4128.91,1
81934.1,46019.4,2
4692.42,11799,3
79447.1,48395.8,2
58996.9,2034.34,0
3707.91,42828.5,8
50484.7,15891.2,0
37158,361.213,0
13334.7,2499.42,3
88028.3,6137.93,1
56056.7,58519.9,4
440.971,61226.6,8
84794.3,57711.6,2
18563.3,55064,8
69778.3,68410.7,9
61211.8,38257.6,5
12141.4,7139.47,3
61150.6,36252.6,5
205.676,14941.8,3
69797.3,75811.9,9
58281.6,60503.4,4
27375.6,48855.5,8
93798.7,38478.7,2
60997.5,36528.9,5
44984.7,78285.1,7
39203.1,43748.9,5
28711.8,82225.4,6
30308.8,73094.4,6
92758.3,76865.9,9
86966.2,14173.7,1
40256.8,2563.51,0
52261.7,99872.5,7
53849.3,86167.5,7
98981.8,33142.5,2
42814.4,54676.7,4
73027.4,50977.2,2
18475.8,50227.5,8
72121.2,75309.6,9
41893.2,60820.3,4
99321.7,33855.7,2
11083.8,14111.3,3
80774.5,63860.2,2
36660.9,5288.55,0
9773.57,57952.5,8
57022.8,55896.3,4
68173.3,85360.1,9
54166.2,46963.3,5
88854.5,78905.5,9
50883.4,7846.64,0
29249.7,85883.8,6
61817.7,5216.48,0
74985,46825.2,2
1370.06,65429.9,8
18596.1,8895.85,3
26332.5,23011.8,3
72967.3,84800.8,9
53393.6,33956.6,5
75409.7,76202.5,9
27911.2,3683.62,3
85510.6,8609.86,1
44235.8,43087.5,5
37980.5,37230.1,5
80875.1,5560.69,1
84258.2,87398.2,9
75727.3,63547.9,2
70690.5,67114.8,9
69745.6,56561.8,2
33032.5,97429.3,7
58899.5,28001,5
63098.3,73130.7,4
91425.5,81156.1,9
61728.5,88103.4,7
65856.5,14290.1,0
30105.2,14781.5,3
10506.6,60108.2,8
19087.4,92625.5,6
58572.3,25392.9,5
55724.9,70812.1,4
46840.3,90515.4,7
57078.3,56362.2,4
21032.5,8737.32,3
76711.1,52631.4,2
42650.2,78160,7
40144.8,58773.6,4
11376.2,98660.8,6
16436.4,16905.9,3
44042.4,25859.8,5
62958.2,1295.9,0
52917.1,81496.5,7
94969.2,73989.5,9
18723.8,66886.5,6
67886.5,49144.3,2
76321.5,77333.8,9
70512,25721,1
92648.2,4611.41,1
97103.5,53179.5,2
65271.4,83170.5,7
16254.8,89654.3,6
947.682,92977.4,6
41140.7,99543.4,7
23077.6,66598.3,6
84918,2236.46,1
2402.57,3312.73,3
596.49,21354.3,3
80429.5,22041.4,1
35528,4657.47,0
30616.3,7981.24,3
28467.3,57527.5,8
26277.7,62539.2,8
65332.4,57744.2,4
44724,26226.7,5
14708.5,46093.4,8
61519.9,11468.6,0
21500.8,17910.1,3
23030.7,11659.5,3
42091,32071.3,5
60898.8,90379.2,7
59823.9,18101.6,0
11138.5,65453.5,8
81982.3,32213.8,1
51044.2,78658.2,7
1689.1,69659.7,6
50893.1,72641.3,4
87237.1,49457.6,2
85587.8,1269.69,1
63008.1,98690.9,7
29364.8,72315.9,6
22444.1,97306.6,6
44410.2,67689.2,4
50724.9,8077.29,0
79698.7,24247.9,1
27915.1,3043.27,3
55511.5,53759,4
18407.1,72395,6
4650.2,78431.5,6
99371.8,16009.3,1
31473.2,29240,3
54579.3,10007.5,0
50104.5,89728.3,7
44661.6,67553.3,4
82987.3,66699.8,9
31099.1,32678.6,5
66249.8,16775.2,1
4356.71,2498.79,3
36442.5,75886,4
72891.9,44628.3,2
28500.4,5092.1,3
1429.9,1211.92,3
56971.1,90075.5,7
85506.4,17652,1
34122.4,23826.6,0
39461.3,36069.6,5
47419,98192.1,7
78705.1,91679.6,9
571.865,51852.3,8
86527.2,71512,9
30289.2,68892.9,4
55726.3,70974.1,4
47513.1,95804.8,7
99360.4,98188.7,9
51133.9,82788.9,7
94183.5,87800.9,9
53476.4,99566.3,7
28929.5,96307.1,6
30835.1,57570.5,8
6894.36,87893,6
60202.9,39797.3,5
6413.56,72938.4,6
43207.5,78009.1,7
77871.5,85112.7,9
44461.7,8087.58,0
60374.9,69280.7,4
41900.1,85546.1,7
89808.6,92607.3,9
86313,85384.5,9
73068.9,39720.4,2
19955.1,30892.7,3
11922.8,66071.4,6
6778.6,36839.8,8
16789.1,26588.7,3
82792.3,59741.9,2
21348.7,28977.8,3
9357.17,5145.29,3
47903.9,55053.8,4
59684.6,74873.8,4
19585.1,52189,8
53248.1,19759.3,0
52319.1,73337.9,4
10213.3,73976.6,6
49393.6,29283.4,5
22394,40375.4,8
40064.9,28053.8,5
66344.7,37858.3,5
13083.4,58748.7,8
17471.6,11787,3
92512.2,40492.5,2
61317.8,8404.66,0
31831.2,70680,4
35756.3,76044.5,4
57100.5,25051.9,5
97122.1,33243.9,2
43445.6,15555.8,0
19427.3,78173.7,6
86874.1,60140.3,2
95366.3,78597.2,9
44475.5,34336.6,5
276.231,93142.3,6
86346.6,83749,9
23126.3,87690.8,6
24725.3,95877.1,6
77516.7,55503.9,2
40789.8,25746.9,5
41174.8,51222.7,4
33767.8,2129.86,0
14584,15164.2,3
92036.7,42847.6,2
66722.9,53875,2
19918,17615.7,3
85131.5,27701.5,1
75502.5,59511.7,2
22965.6,61280.1,8
37860,41011.4,5
74325,34284.5,2
85490.4,87894,9
49415.8,59083.2,4
96753,35951.2,2
40466.1,27096.6,5
19165.6,21186.4,3
49607.8,25684.9,5
41617.1,92665,7
79593.7,89137.9,9
59594.4,42755,5
84145.8,30312.3,1
67847.5,17997.8,1
59059.1,39597.5,5
37497.5,46180.6,5
93462.6,7918.75,1
30996.2,18529.9,3
61566.3,35201.5,5
36394.4,46266.5,5
23309,94286.8,6
92303.4,6286.26,1
50669.2,17566.9,0
99553.7,73064.5,9
94604,85619,9
64337.4,95376.4,7
43221.5,39809.8,5
15217.1,79325.7,6
92617.8,74020.6,9
30186.6,53151.2,8
32194.8,18726.5,3
65862.4,72435.5,4
65241.2,3067.94,0
91593.3,36223.1,2
61451,81539.5,7
55546.4,84930,7
40678.3,35523.3,5
60884.8,34151.6,5
20217.6,29994.5,3
36420,43263.4,5
32670.7,17269.1,3
62458.2,59871.3,4
18004.7,35794.1,8
70582.6,82244.7,9
39168.2,50852.6,4
39674.1,93451.1,7
88718.8,95646.8,9
29662,21911.7,3
97524.7,65330.9,2
26210.9,1696.78,3
44869.2,96892.7,7
22341.1,41722.1,8
38803.3,55175.9,4
60873.8,75622.1,7
90543.5,45947.9,2
97218.9,62942,2
893.667,62643,8
31735.2,62392.9,4
47029.2,89400.8,7
42711.8,29920.7,5
3618.65,2634.87,3
88147.7,56056.1,2
43974.8,75695.5,4
71092.1,87034.6,9
87666,40039.3,2
59868.9,92462.7,7
4182.49,7902.18,3
67198.2,69153.2,4
29162.3,52553.8,8
85.0642,28169.8,3
60135.1,37677,5
48970.4,93347.3,7
5594.73,50756.8,8
58199.7,66129.2,4
74576.7,14759.7,1
92300.2,41390.8,2
48896.8,66194.1,4
53053.9,42234.4,5
67267.6,67054.1,4
22265.4,42579.7,8
1930,45744.8,8
89081.2,64159.5,2
89312.9,727.074,1
77409,78621.4,9
39302.2,36455.6,5
91860.2,53928.1,2
45534.6,33389.9,5
64563.7,78498.3,7
90680.1,6303.34,1
77066.1,76299.7,9
58224.8,23424.9,0
68601.6,37236.4,5
29762.8,36666.1,8
38708.4,71275.6,4
85374.9,33353.9,2
13591.9,58724,8
48770.2,56929.1,4
17744.3,43494,8
79890.4,33181.4,1
45773.2,17510.3,0
86119.6,54711.9,2
32331.9,19726.7,3
50140.2,2684.47,0
53333.4,66618.9,4
9606.25,30106,3
75983.9,43545.5,2
61302.8,89984.3,7
22213.3,47223.3,8
25375.5,7094.77,3
99694.6,52426.9,2
89958.7,51328,2
79489.4,23557.9,1
46005.4,41934.3,5
3530.21,82387.5,6
4095.67,22111.4,3
64355.7,8458.11,0
40382.4,93461.9,7
57503.1,51981.9,4
12706.3,32202.5,3
69980.2,17762.8,1
50045.1,48932,5
19142.6,46087.4,8
62.2877,7711.28,3
47623.2,87024.5,7
2001.11,79045,6
28998.5,92631.8,6
92903.5,22667.1,1
7836.24,44638.5,8
21468.5,4641.44,3
61289.8,33366.1,5
50217.8,37122.6,5
86588.5,74988.5,9
75322.6,24611.2,1
10200.4,12073.6,3
53909.2,81118.8,7
88906.1,32604.8,1
45471.7,4302.42,0
9590.99,56941.5,8
81079.4,51377.5,2
64706.8,74326.3,4
83028.9,49810.3,2
28316.2,13281.4,3
70419.2,76713.1,9
32496.3,40250.1,8
68876.3,89743.1,9
62889.8,89461.5,7
88301,73584.9,9
58604.4,24451.2,5
7301.99,31461.4,3
85846.3,64294.3,2
44010.2,74558.8,4
67032,79650.8,9
92701.2,43035.5,2
86827.3,359.144,1
70915.2,38407.9,2
58187.6,49098.9,5
59240.3,60922.2,4
27962.1,27766.6,3
12753.3,57315,8
5926.95,95896.4,6
31160.4,17952.5,3
42443.4,69581.5,4
6283.01,19963.1,3
68016.5,85982.1,9
36215.9,17750.7,0
40993.6,18020.7,0
97143.1,38231.3,2
55112.4,20960.4,0
90799.1,51264.5,2
58929.8,88769.3,7
16630.3,15928.3,3
7188.45,93435.7,6
39059.1,29583.5,5
25653.4,86651.1,6
98058.3,66563.7,2
80083.6,63321.6,2
43029.3,73175.5,4
86862.6,58294.2,2
72949,72997.6,9
6405.22,66533.8,6
67984.1,54138.9,2
30233.4,29039.3,3
60170.4,84230.6,7
26555,76383.5,6
49954.9,35762.6,5
76037.3,50366.2,2
95122.8,53785.7,2
22190.3,14324.8,3
7622.71,44482.7,8
63699.6,29645.2,5
27481,78311.2,6
98053.2,50571.5,2
95625.2,6458.11,1
56154,90459.9,7
50862.1,50016.8,5
57973.3,37852.1,5
51918.9,14018.6,0
72778,1641.39,1
21646.7,94772.4,6
45391,57207,4
74453.2,14540.2,1
99300.5,42220.9,2
2.00301,79507.1,6
7923.96,47100.7,8
23426,16569.4,3
21810.2,67013.1,6
59286.4,6494.29,0
73300.9,54200.6,2
8771.45,41054.7,8
66649.7,19106.9,1
67914.1,26603.7,1
76425.9,3018.23,1
61046.2,97143.8,7
17585,89076,6
60704.9,59408.2,4
64918.7,99241.7,7
8827.69,16356.8,3
61269.5,81033.1,7
4167.04,88811.9,6
15624,55936.2,8
76669.2,66356.8,9
76268.1,29317.6,1
86003.6,25750.2,1
71337.4,10676.6,1
93336.3,28133.5,1
12798.1,12562,3
79035.7,78271.4,9
67286.5,97791.8,7
97147.6,72554.7,9
84087.8,77637.3,9
7724.18,63138.2,8
41394,48916.4,5
22146.6,2946.24,3
89900.2,92279.3,9
74119.2,74361,9
83385.6,31183.9,1
82008.3,67666.5,9
78759.1,85360.4,9
89026.9,2110.2,1
46181.7,94889.5,7
57690.4,71597.6,4
33480.1,9276.3,0
57668.2,42758.7,5
2509.17,9578.83,3
46295.8,49922.9,4
49668.1,29510.7,5
56425,48869.9,5
24840.2,63071.8,8
76367.3,6020.81,1
18249.9,71083.4,6
40207.7,58551.1,4
52627.3,16988.9,0
60718,11492.3,0
80700.7,50115.3,2
6755.14,98679.2,6
45045.5,69988.6,4
14508.8,14478.8,3
15628.7,15261.5,3
13825.2,98547.7,6
35212.6,19180.4,0
42454.6,50268.4,4
46061.8,45617.9,5
72103,67545.2,9
32737.3,18421.1,3
69939.2,32692.9,5
97741.5,72992.6,9
38599.3,99983.8,7
13411.4,32315.3,3
52832,12409.4,0
59972.2,72304.5,4
42221.3,63842.4,4
87413.6,95908.2,9
41674.5,72162.9,4
76978.8,70735.9,9
53461,17180.1,0
26910.2,59480.1,8
37044.7,92197.6,7
16639.6,29280.2,3
8588.82,56649.5,8
25635.4,91656.4,6
35382.7,26294.6,5
88243.4,35895,2
17377.5,93502.1,6
624.715,78191.8,6
99001.3,16459.3,1
30516.2,56984.2,8
31606.2,54317.7,8
90370.1,27978.4,1
77722,56916.4,2
94400.2,39242.4,2
96165.4,96309.7,9
79949.3,9688.17,1
23720.9,6028.46,3
19329.9,38054.3,8
60643.1,38550,5
41241.1,40002.4,5
6801.89,87514.3,6
65945.9,33589.4,5
59990.7,52647.4,4
37938.7,13847.1,0
77270.9,7483.72,1
19419.3,6467.89,3
28362.6,75594.1,6
94763.7,89510.5,9
53612.3,50080,5
98695.7,50435,2
75237.6,94939.2,9
644.771,7180.22,3
52451.8,426.17,0
65263.6,88543.2,7
92117.5,1305.25,1
88123.7,68072.5,9
74228.9,55299.6,2
20411,68845.5,6
33669.2,58802.6,4
34836.5,54307.9,4
12267.8,6374.11,3
5413.29,98007.5,6
73248.4,91590.7,9
31407.5,55779.7,8
52982.1,8408.1,0
18994.5,61099.2,8
61334.4,35290.2,5
98978,57383.8,2
65885.9,83190.3,7
42363,25172.7,0
44526.1,44226.6,5
53103.9,46732,5
71780.3,63599.3,2
13770.3,22090.7,3
73022.9,43338.7,2
51803.8,14362.4,0
14114.3,24391,3
98383.3,71683.5,9
27340.4,64471.3,8
68815.6,89425.1,9
44156.2,26173.4,5
29400.9,18841.9,3
91287.3,64982.6,2
87341.1,89491.7,9
67107.7,83202.4,9
15339.5,53263.1,8
56678.5,7115.18,0
33866.6,94703.2,7
40592.1,16767.9,0
12441.8,13677.4,3
70482,14899.7,1
86605.9,53139.1,2
53708.7,30194.9,5
81842.3,16112.7,1
79286.6,98680.6,9
48137.6,47243.6,5
97969.6,17436.8,1
58015.1,54165,4
41635.1,22500.8,0
22267,66804.8,6
48091.7,4266.49,0
40672.4,64532,4
72006.6,40555,2
54377.8,44045.9,5
3140.92,51423.8,8
55391.1,52374,4
86753.1,77818.3,9
39260.9,43987.4,5
41724.8,38280.1,5
77750.1,89248.7,9
93740.8,47973,2
33444,89083.5,7
82839.2,41995.7,2
21501.9,44511.1,8
85782.7,93485.5,9
61918.3,94102.9,7
52046.6,95081.5,7
74663.5,67618.8,9
48379.9,51105.6,4
9251.24,50171.9,8
5299.07,38647.2,8
96547.1,94636.3,9
92446.5,15456,1
51457.4,25772.6,5
55174.6,12727.2,0
59532.2,39383.5,5
45664.6,72802.6,4
82067.5,55011.9,2
93868.9,25380.6,1
99762.5,69291.8,9
9311.59,11083.8,3
17115.7,85754.6,6
78828.7,57445.8,2
19349.9,69411.9,6
84236.4,50765.8,2
69509.4,11293.2,1
73553.7,98635.9,9
24986.1,73537.1,6
93575.3,24884.7,1
58384,79641.7,7
13835.3,15144.5,3
30687.9,60800.8,4
60122.7,31018.6,5
80499.8,25416.9,1
13357.5,39589.7,8
79397.8,58690.8,2
49361,61230.7,4
88407.7,49070.9,2
13304.3,58369.8,8
59796.6,28555.6,5
19426.6,38925.8,8
52638.5,59488.1,4
38415,20248.3,0
86886.8,43487,2
84699,84539.7,9
56087.5,77753.2,7
52799.4,84674.7,7
51874.4,6423.57,0
50976.8,87584.6,7
45441.6,79632.2,7
645.026,94849.7,6
76637.6,11798.3,1
67816,14948.1,1
80792,7023.42,1
19299.4,54695.3,8
38106,35549,5
34868.4,7108.82,0
15743.1,40260.4,8
49646.7,3762.73,0
88326.2,49619.8,2
2381.74,54791.2,8
72093.3,29526.8,1
81817.1,77905.8,9
88562.6,56951.1,2
37013.8,33675.3,5
2545.23,1098.7,3
4507.93,28438.9,3
78296.5,8810.91,1
36604.6,51249.3,4
31161.1,26198.6,3
23322.2,89043.7,6
28239.4,54907.9,8
17620.8,51189.1,8
82667.6,30640.9,1
2281.15,52827.9,8
77987.3,84998.9,9
61689.5,32137.5,5
73123.5,99211.6,9
52536.2,5146.79,0
87949.5,48134.7,2
4435.43,80471.2,6
41333.8,58748.5,4
16338.2,45811.5,8
24058.2,29770.9,3
3840.24,98330.7,6
44160,90388.8,7
31895.5,62303.9,4
50635.2,97979.1,7
29501,91199.4,6
96377,78841.7,9
42810.9,83418.2,7
25453.2,71337.4,6
73318.5,57677,2
97519,31940.7,1
39503.6,16482.1,0
71195.4,67341.2,9
16487.3,6069.96,3
83954.9,78570.3,9
44075.5,76095.7,4
62448.8,90248.6,7
7232.77,28163.7,3
78168.6,81192,9
94634.7,92924.6,9
9008.92,58874.6,8
93895.1,31609.9,1
45868.6,41348.6,5
99654.3,48946.8,2
47517.5,97374.2,7
98490.2,4035.53,1
65182.9,89015.3,7
53456.3,51708.3,4
72407.4,82519,9
92269.2,9907.52,1
76869.1,39089.8,2
6058.01,70357.4,6
9635.27,80512.2,6
20572.6,11500.9,3
66648,87356.1,9
70171.9,42694.4,2
66682.4,27153.2,5
81765.1,1843.69,1
63414.7,65475.7,4
93058,51765.5,2
71386.2,86190.1,9
28733.3,65577.7,4
75468.4,19887,1
84359.5,57412.1,2
56066.1,35774.6,5
9536.3,69216.2,6
37127.1,52323.3,4
98141.8,27831.6,1
13236.1,13957.9,3
37368.6,91876.9,7
34724.5,4789.78,0
70249.8,73306.3,9
79899.5,51549.2,2
57388.5,55039.4,4
44654.6,54894.7,4
61392.4,1164.74,0
98483.2,42980.4,2
60029.9,18631.7,0
74053.8,40230.4,2
39041.8,63145.3,4
2818.16,25584.5,3
88851.8,73810.2,9
67200.4,42997.6,5
28312.4,81973.6,6
69209.5,61043.7,2
970.686,20602.5,3
24051.2,2339.88,3
39422.6,77003.4,7
37274.8,51037,4
40856.6,19185.2,0
85199.5,94909,9
79061.1,38363.2,2
83519.7,85239.8,9
21516.2,27191.1,3
33464.9,72439.2,4
25013.8,44084.4,8
3009.09,45073.1,8
15877.9,14293,3
26181.6,74453.7,6
42869.1,67144.9,4
91187.7,61815.9,2
54980.2,52949.5,4
61366.7,89174,7
75959.7,68908.7,9
24567.3,43353.7,8
41848.8,98645,7
1167.57,81613.7,6
53969.4,92512.7,7
64135,27116.5,5
9160.68,63538.9,8
81944,3214.01,1
26330,64098.6,8
90157,40329.1,2
12053.9,64846.7,8
16372.6,90160.2,6
88326.6,7356.11,1
75395.4,33902.3,2
294.058,52539.2,8
79193.9,22742.6,1
51634.2,2978.36,0
20309.4,26020.1,3
10555.6,84330.6,6
57225.2,79394.4,7
21863.4,28206.8,3
71699.8,26343.8,1
71391.7,73676,9
9346.51,74166.1,6
2957.89,77766.9,6
8993.89,4654.76,3
53399.3,48052.9,5
76801.1,23169.4,1
92887.3,81971.6,9
40746.7,95641.2,7
26477.2,25152.4,3
28974.3,61989,8
19494.8,88334.9,6
60629,94727.2,7
89445.5,49577.5,2
31783.4,89850,6
96413.6,86499.3,9
73342.9,38746.1,2
58295.3,93554,7
66723.9,29590.6,5
53202.2,96960.1,7
28013.2,76707,6
84223,52935.3,2
2119.1,94804.3,6
67844.8,79650.6,9
77407.9,70572.2,9
50472.3,5438.77,0
97604.2,62857.5,2
75061.5,24890.3,1
6622.01,17922.1,3
37245.7,2568.54,0
37811.2,7285.43,0
63463.3,31305.8,5
67927.7,59345.9,2
26672.7,39440.4,8
70549.5,60467.1,2
18529.2,59747.2,8
44048.9,87046.4,7
918.301,87517.8,6
70377.8,44684.8,2
72974.1,14428.8,1
52224.6,76377,7
91254.5,71474.8,9
30597.2,71891.4,6
77578.5,43002.5,2
59353.5,644.605,0
26835.3,85809,6
71648,85464,9
89826.7,53399.3,2
83599.5,9272.1,1
37736.9,75969.8,4
7314.95,76389.2,6
96201.4,35187.3,2
87132.7,48344.8,2
12247.5,8699.3,3
39929.7,62267.6,4
86178,45130.4,2
47481.4,89671.5,7
11967.3,96332,6
77886.5,25537,1
54958.1,11421.2,0
88904,95400.8,9
45094.9,66248.2,4
1476.35,64669.3,8
53193.3,38692.9,5
67194.5,41656.8,5
38396.9,58402,4
88077.9,10472.8,1
73952.3,12214,1
35244.7,83310.4,7
67370.9,33261.5,5
76972,506.2,1
88331,44301.9,2
98843.2,60826.8,2
22218.7,89413.3,6
56431,9491.86,0
39695.5,94794,7
16577.7,17295.4,3
63709,54707.5,4
3895.58,15805.9,3
92104.4,4444.28,1
49564.1,84080,7
74327.4,20777.2,1
19643.4,80409.9,6
29024.2,27829.4,3
84558.3,24122.5,1
27399.3,68459.6,6
56483,18544.1,0
15046.7,47240.7,8
62742.1,51060.6,5
30157.8,895.583,3
68575.8,83097.8,9
69274.2,80834.4,9
1020.18,12122,3
88084,59614.9,2
15783.1,35334.8,8
34973.7,85764.3,7
4162.16,63937,8
3192.75,6368.68,3
60065.4,86653.1,7
79775.5,82556,9
21916.3,16982.9,3
69579.5,57434.4,2
22587,285.972,3
7615.33,95447.1,6
38905.5,56615.8,4
76127.4,25509.8,1
96398.6,74114.9,9
70911.8,77304.2,9
4558.08,10485.2,3
67214,11509.1,1
71014.2,10965.9,1
17679.8,47866.6,8
48864.2,27490.7,5
38317.5,55763,4
31641.7,34424.9,5
52403.6,80735.4,7
66368,16549.2,1
20958.9,10741,3
77697.2,79827.7,9
63601,39548.4,5
81411.9,63866.1,2
32115,36020.4,5
12050.5,22763.8,3
69427.9,16556.6,1
23301.6,20205.2,3
22135.2,78311.1,6
41118.6,35029.5,5
92275.1,27894.4,1
4153.53,71266.9,6
42432.2,43468.5,5
42382.8,45435.8,5
83484.5,51889.8,2
31240.2,9205.5,3
57048,6582.69,0
52674.2,8279.91,0
59887.5,41033.3,5
1277.49,51221.7,8
42652.4,21108.1,0
55024.6,12022.7,0
24685.6,92467.5,6
1357.15,7754.91,3
54507.8,85856.4,7
59064.5,21271.1,0
56172.8,75093.5,4
57218.4,48451.5,5
32379.1,63738.6,4
34764.1,7670.7,0
70987.9,21642.7,1
3795.88,61436.7,8
52307.9,97429.9,7
10093.1,42901.3,8
49910,19610,0
71087.4,32454.8,5
91290.5,8382.27,1
24362,21219.1,3
10815.9,17033.5,3
44469.2,79602.2,7
44787.8,81028.3,7
81943.9,23387.8,1
91727.4,41043.3,2
82450.6,80847.2,9
84847.3,4903.55,1
84278.8,45804.6,2
43564.9,74271.2,4
72012.3,61243.2,2
59023.9,30681.5,5
75326.9,69528.9,9
25289.9,68474.1,6
66937.3,15534.5,1
75311.6,71624.2,9
79030.8,77516.2,9
20053.6,56990.7,8
33767,73717.2,4
40172.1,42230.8,5
66769.6,88999.5,7
12638,8805.62,3
99363.6,48130.6,2
47186,84477.6,7
98059.5,27193.1,1
33803,68810.3,4
85701.4,26815.4,1
1350.72,76995.6,6
50080.5,14154.5,0
17080.7,51008.7,8
10703,78510.2,6
43849.3,40102.9,5
9087.26,32502.9,8
54097.7,19207.7,0
27518.9,27288.1,3
62607.9,16536.7,0
29703.7,83526.6,6
17689.5,28037.3,3
86017.5,24238.5,1
47461.9,27828.4,5
34969.1,88921,7
53557.7,67967.5,4
96252.4,80951,9
16020.6,8460.07,3
68076.2,69344.7,9
89140.3,85698.1,9
41440.2,4384.23,0
96137.9,12104.9,1
84838.9,54049.5,2
14953.5,77845.2,6
65846.4,88860.7,7
71945.5,99018.9,9
51393.6,99640.6,7
20505.5,99150.8,6
69257.4,79556.7,9
42417.4,5347.57,0
27272.3,14830.7,3
59055.3,13020,0
1549.59,85773.3,6
90335.8,38523.1,2
72536.3,95424.5,9
75356.4,52301.5,2
4479.69,32324.3,8
16964.9,39851.5,8
68554,29847,5
46030.3,48558.6,5
67647.2,22756.9,1
54530.4,26753.4,5
64127.9,46131,5
10930.2,94112,6
85014.9,41261.4,2
82267.2,23434.1,1
92870.4,48959.3,2
23616.4,34093.7,8
44965.6,44756.7,5
88555.3,68693.5,9
63461.3,83918.9,7
77148.4,43131.6,2
8870.81,73664.1,6
4592.94,14682.4,3
28085.3,26452.1,3
13008.8,11817.6,3
64541.8,30008.8,5
44702.8,47957,5
90811.5,35449.5,2
46025.6,68232.6,4
68187,94473.3,9
52492.5,5208.26,0
5421.02,73479.7,6
73238.6,4933.56,1
12594.4,14723.6,3
7448.44,84308.6,6
98909.4,10275.6,1
10367,56550.5,8
82498.3,15746.4,1
35290.9,19154.5,0
23114.8,10874.3,3
41827.1,13579.2,0
44166.1,38928.2,5
31929.9,38406.5,8
67189.4,11897.3,1
58380.7,14278.1,0
34247.9,66511.9,4
55077.2,20006.6,0
35502.5,14827.1,0
70944.6,91002.7,9
17079.6,61441.8,8
48316.7,37410,5
53025.6,12097.9,0
53909.9,65889.6,4
92942.9,87426,9
17369.6,983.072,3
62393.8,70543.3,4
85589.1,44290.6,2
5671.62,29792,3
78877.5,60183.7,2
65502.4,66150,4
50956.6,71462.4,4
12618,82632.7,6
37123.5,28708.6,5
72397.8,43880.7,2
7697.55,76971.3,6
99099.8,30122.5,1
85144.5,10398.3,1
20428.1,726.391,3
19097.3,66034.4,6
29164.8,4150.26,3
1249.22,30412.8,3
24034.3,38819.6,8
35983.9,12619.2,0
33740.6,77018,6
6637.33,22072,3
21854.1,7825.57,3
84691.9,84285.8,9
55873.5,51054.7,5
65.6036,25748.9,3
88666,67044.5,9
32862.6,8597.67,0
94456.4,53676.2,2
80443.8,94767.9,9
50054.2,98211.4,7
88158.5,67135.6,9
20639.1,18765.8,3
25063.8,67925,6
12240.4,15966.3,3
5813.06,94188.3,6
77553.4,30845.9,1
58576,14912.7,0
45265.7,26012.4,5
20960.8,91020.6,6
5083.84,21525.8,3
86217.8,92557.7,9
74947.3,66558.8,9
53073.5,42614.8,5
43807.1,73676.6,4
38841.5,16002.7,0
88299.5,36660.5,2
42513.3,73565.9,4
5250.86,26622.9,3
30706.6,66011.9,4
60320.1,85842.1,7
29669.3,6187.35,3
63737.8,88380.3,7
8144.27,51534.7,8
44457.7,36662.1,5
64518.7,35493.9,5
74277.7,6571.96,1
41587.8,45605.6,5
86480.8,20002.3,1
57218.4,46709.9,5
51526.7,25094.8,5
52651.5,1105.73,0
63911.5,60847.1,4
38119.8,97909.5,7
58042.7,38586.8,5
66847.2,85791.6,9
13920.4,42203,8
81630.4,41941.1,2
55481.3,17940.1,0
14247,64240.1,8
1429.41,93944.4,6
